file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/enclosing/WelzlEncloser.java,org.apache.commons.math3.geometry.enclosing.WelzlEncloser,class,8,21,1,0,22,0,5,3,0,2,0,0,0,144
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/UnivariateMatrixFunction.java,org.apache.commons.math3.analysis.UnivariateMatrixFunction,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,30
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/DormandPrince853StepInterpolator.java,org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator,class,6,38,3,0,14,0,9,6,0,46,0,43,2,387
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/univariate/UnivariatePointValuePair.java,org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair,class,0,3,1,0,0,0,3,3,0,3,0,1,0,62
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/integration/MidPointIntegrator.java,org.apache.commons.math3.analysis.integration.MidPointIntegrator,class,3,15,2,0,10,4,5,3,0,1,1,1,3,152
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/Well1024a.java,org.apache.commons.math3.random.Well1024a,class,2,5,3,0,0,0,5,4,0,5,0,5,0,84
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/rank/Max.java,org.apache.commons.math3.stat.descriptive.rank.Max,class,3,17,3,0,6,8,9,9,1,3,0,1,4,156
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/neuralnet/MapUtils.java,org.apache.commons.math3.ml.neuralnet.MapUtils,class,10,33,1,0,15,21,7,6,6,0,0,0,3,222
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/integration/gauss/BaseRuleFactory.java,org.apache.commons.math3.analysis.integration.gauss.BaseRuleFactory,class,8,14,1,3,14,8,5,1,1,2,0,0,1,136
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/interpolation/UnivariatePeriodicInterpolator.java,org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolator,class,6,8,1,0,5,0,3,3,0,4,1,1,6,112
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/TransformerMap.java,org.apache.commons.math3.util.TransformerMap,class,3,28,1,0,17,0,12,12,0,3,0,1,0,168
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/threed/SubPlane.java,org.apache.commons.math3.geometry.euclidean.threed.SubPlane,class,23,17,2,0,19,6,4,3,0,0,0,0,2,125
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/genetics/OnePointCrossover.java,org.apache.commons.math3.genetics.OnePointCrossover,class,10,8,1,0,8,1,2,1,0,0,0,0,1,115
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/enclosing/EnclosingBall.java,org.apache.commons.math3.geometry.enclosing.EnclosingBall,class,3,7,1,0,2,0,7,7,0,4,0,1,0,88
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/AbstractRandomGenerator.java,org.apache.commons.math3.random.AbstractRandomGenerator,class,4,28,1,0,6,76,13,13,0,1,0,0,1,253
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/partitioning/BoundarySizeVisitor.java,org.apache.commons.math3.geometry.partitioning.BoundarySizeVisitor,class,5,9,1,0,4,4,5,5,0,1,0,0,0,56
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/RealVectorPreservingVisitor.java,org.apache.commons.math3.linear.RealVectorPreservingVisitor,interface,0,3,1,0,0,3,3,0,0,0,0,0,0,54
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/SimplexOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer,class,12,22,4,0,20,22,6,3,0,1,0,0,2,205
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/transform/FastSineTransformer.java,org.apache.commons.math3.transform.FastSineTransformer,class,8,16,1,0,12,4,4,3,0,2,0,1,4,165
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/LUDecomposition.java,org.apache.commons.math3.linear.LUDecomposition,class,12,66,1,0,13,0,13,12,0,11,0,1,7,350
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/GaussianCurveFitter.java,org.apache.commons.math3.fitting.GaussianCurveFitter,class,18,60,2,0,27,96,15,7,1,6,0,1,3,399
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/linear/LinearObjectiveFunction.java,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,class,4,14,1,0,9,0,10,8,0,3,0,1,3,127
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/spherical/twod/EdgesBuilder.java,org.apache.commons.math3.geometry.spherical.twod.EdgesBuilder,class,18,25,1,0,26,5,7,5,0,4,0,0,2,144
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/genetics/GeneticAlgorithm.java,org.apache.commons.math3.genetics.GeneticAlgorithm,class,11,23,1,0,18,41,11,11,2,7,0,1,1,205
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Minus.java,org.apache.commons.math3.analysis.function.Minus,class,4,3,1,0,1,3,3,3,0,0,0,0,0,44
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/SobolSequenceGenerator.java,org.apache.commons.math3.random.SobolSequenceGenerator,class,8,40,1,0,13,0,7,5,0,9,0,5,6,289
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/RungeKuttaIntegrator.java,org.apache.commons.math3.ode.nonstiff.RungeKuttaIntegrator,class,5,27,2,0,19,0,3,2,0,5,0,0,2,226
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/RealDistribution.java,org.apache.commons.math3.distribution.RealDistribution,interface,1,15,1,0,0,105,15,0,0,0,0,0,0,180
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/AbstractOptimizationProblem.java,org.apache.commons.math3.optim.AbstractOptimizationProblem,class,12,6,1,0,0,9,6,5,0,5,0,2,0,91
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/RealLinearOperator.java,org.apache.commons.math3.linear.RealLinearOperator,class,1,5,1,0,0,10,5,5,0,0,0,0,0,102
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/genetics/CycleCrossover.java,org.apache.commons.math3.genetics.CycleCrossover,class,10,18,1,0,15,4,5,4,0,1,0,0,1,162
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/MultivariateNormalDistribution.java,org.apache.commons.math3.distribution.MultivariateNormalDistribution,class,10,26,2,0,22,6,8,7,0,5,0,0,7,219
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/GumbelDistribution.java,org.apache.commons.math3.distribution.GumbelDistribution,class,7,22,2,0,2,23,14,14,0,4,0,2,6,144
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/spherical/twod/S2Point.java,org.apache.commons.math3.geometry.spherical.twod.S2Point,class,7,24,1,0,14,0,14,12,2,11,7,8,7,202
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/interpolation/MicrosphereInterpolatingFunction.java,org.apache.commons.math3.analysis.interpolation.MicrosphereInterpolatingFunction,class,12,33,1,0,18,18,9,2,0,7,0,0,3,225
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinates.java,org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinates,class,4,17,1,0,11,18,13,9,0,13,0,2,0,328
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/MullerSolver.java,org.apache.commons.math3.analysis.solvers.MullerSolver,class,1,25,3,0,16,10,5,3,0,1,0,1,11,186
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/Weight.java,org.apache.commons.math3.optimization.Weight,class,5,5,1,0,3,0,3,3,0,1,0,0,0,61
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/rank/Percentile.java,org.apache.commons.math3.stat.descriptive.rank.Percentile,class,14,104,2,1,38,744,45,21,4,9,0,3,31,1003
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/BOBYQAOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer,class,15,487,7,0,33,7,14,2,3,39,3,17,26,2269
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/interpolation/LinearInterpolator.java,org.apache.commons.math3.analysis.interpolation.LinearInterpolator,class,8,7,1,0,1,0,1,1,0,0,0,0,1,71
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/DifferentiableUnivariateFunction.java,org.apache.commons.math3.analysis.DifferentiableUnivariateFunction,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,32
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/sampling/FixedStepHandler.java,org.apache.commons.math3.ode.sampling.FixedStepHandler,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,63
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/InsufficientDataException.java,org.apache.commons.math3.exception.InsufficientDataException,class,2,2,6,0,0,1,2,2,0,1,0,1,0,44
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/univariate/SimpleUnivariateValueChecker.java,org.apache.commons.math3.optimization.univariate.SimpleUnivariateValueChecker,class,4,8,2,0,5,0,4,4,0,2,0,1,4,130
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/spherical/oned/Sphere1D.java,org.apache.commons.math3.geometry.spherical.oned.Sphere1D,class,4,6,2,0,0,13,6,4,1,3,0,3,0,90
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/AbstractMultivariateRealDistribution.java,org.apache.commons.math3.distribution.AbstractMultivariateRealDistribution,class,5,8,1,1,2,2,5,4,0,2,0,0,0,63
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/genetics/AbstractListChromosome.java,org.apache.commons.math3.genetics.AbstractListChromosome,class,3,9,2,2,7,16,8,6,0,1,0,0,3,94
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/hull/ConvexHull.java,org.apache.commons.math3.geometry.hull.ConvexHull,interface,4,2,1,0,0,1,2,0,0,0,0,0,0,43
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer,class,12,17,3,0,11,10,8,4,0,3,0,0,0,155
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/AbstractPolynomialSolver.java,org.apache.commons.math3.analysis.solvers.AbstractPolynomialSolver,class,4,5,2,1,2,8,5,0,0,1,0,0,0,74
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/util/ExceptionContextProvider.java,org.apache.commons.math3.exception.util.ExceptionContextProvider,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,31
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/interpolation/NevilleInterpolator.java,org.apache.commons.math3.analysis.interpolation.NevilleInterpolator,class,3,1,1,0,0,0,1,1,0,1,0,1,0,55
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/Pair.java,org.apache.commons.math3.util.Pair,class,6,18,1,2,6,11,10,10,1,2,0,0,0,142
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/direct/SimplexOptimizer.java,org.apache.commons.math3.optimization.direct.SimplexOptimizer,class,12,21,2,0,15,24,7,4,0,1,0,0,2,216
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/moment/Mean.java,org.apache.commons.math3.stat.descriptive.moment.Mean,class,6,22,3,0,13,24,12,12,1,3,0,1,2,263
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/EigenDecomposition.java,org.apache.commons.math3.linear.EigenDecomposition,class,19,174,1,0,44,11,27,20,0,15,0,1,60,900
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/linear/NonNegativeConstraint.java,org.apache.commons.math3.optim.linear.NonNegativeConstraint,class,1,2,1,0,0,0,2,2,0,1,0,0,0,43
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/general/GaussNewtonOptimizer.java,org.apache.commons.math3.optimization.general.GaussNewtonOptimizer,class,17,20,3,0,16,4,5,5,0,1,0,0,0,174
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/ArrayFieldVector.java,org.apache.commons.math3.linear.ArrayFieldVector,class,25,160,1,0,49,0,73,69,0,3,0,1,61,1066
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/BaseUnivariateSolver.java,org.apache.commons.math3.analysis.solvers.BaseUnivariateSolver,interface,1,8,1,0,0,28,8,0,0,0,0,0,0,132
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/ParametricUnivariateFunction.java,org.apache.commons.math3.analysis.ParametricUnivariateFunction,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,41
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/direct/MultiDirectionalSimplex.java,org.apache.commons.math3.optimization.direct.MultiDirectionalSimplex,class,4,16,2,0,10,19,10,9,0,4,0,2,0,196
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/neuralnet/twod/NeuronSquareMesh2D.java,org.apache.commons.math3.ml.neuralnet.twod.NeuronSquareMesh2D,class,14,105,1,0,9,0,11,5,0,13,0,2,0,402
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fraction/ProperBigFractionFormat.java,org.apache.commons.math3.fraction.ProperBigFractionFormat,class,3,31,5,0,27,15,7,7,0,2,0,1,5,209
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/univariate/BracketFinder.java,org.apache.commons.math3.optim.univariate.BracketFinder,class,8,40,1,0,9,34,12,11,0,10,0,2,0,263
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,org.apache.commons.math3.analysis.polynomials.PolynomialFunction,class,9,68,1,0,25,0,19,16,3,2,0,1,23,379
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/SimpleCurveFitter.java,org.apache.commons.math3.fitting.SimpleCurveFitter,class,9,6,2,0,13,0,5,3,1,3,0,0,0,114
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/GillIntegrator.java,org.apache.commons.math3.ode.nonstiff.GillIntegrator,class,3,1,3,0,1,0,1,1,0,3,0,3,0,63
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/clustering/CentroidCluster.java,org.apache.commons.math3.ml.clustering.CentroidCluster,class,3,2,2,0,0,0,2,2,0,2,0,1,0,47
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/transform/FastFourierTransformer.java,org.apache.commons.math3.transform.FastFourierTransformer,class,11,75,1,0,21,50,16,12,3,6,0,3,12,602
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/UnknownParameterException.java,org.apache.commons.math3.ode.UnknownParameterException,class,1,2,2,0,0,0,2,2,0,2,0,1,0,45
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/NotStrictlyPositiveException.java,org.apache.commons.math3.exception.NotStrictlyPositiveException,class,2,2,8,0,0,1,2,2,0,1,0,1,0,45
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/BigReal.java,org.apache.commons.math3.util.BigReal,class,8,40,1,0,10,0,34,34,0,6,2,3,1,280
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/WeightedEvaluation.java,org.apache.commons.math3.stat.descriptive.WeightedEvaluation,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,52
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java,org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,class,4,42,3,2,29,31,11,8,0,9,0,0,4,317
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/SecondOrderIntegrator.java,org.apache.commons.math3.ode.SecondOrderIntegrator,interface,3,1,1,0,0,0,1,0,0,0,0,0,0,53
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/BaseMultivariateOptimizer.java,org.apache.commons.math3.optimization.BaseMultivariateOptimizer,interface,5,1,1,0,0,0,1,0,0,0,0,0,0,58
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/twod/hull/AbstractConvexHullGenerator2D.java,org.apache.commons.math3.geometry.euclidean.twod.hull.AbstractConvexHullGenerator2D,class,5,9,1,1,4,3,6,3,0,3,0,1,0,101
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/enclosing/SupportBallGenerator.java,org.apache.commons.math3.geometry.enclosing.SupportBallGenerator,interface,4,1,1,0,0,0,1,0,0,0,0,0,0,37
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/LaguerreSolver.java,org.apache.commons.math3.analysis.solvers.LaguerreSolver,class,11,50,3,0,31,72,13,13,0,2,0,1,10,412
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/QRDecomposition.java,org.apache.commons.math3.linear.QRDecomposition,class,10,68,1,1,19,0,14,11,0,10,0,0,18,421
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/fitting/PolynomialFitter.java,org.apache.commons.math3.optimization.fitting.PolynomialFitter,class,4,5,2,0,2,4,5,5,0,1,0,0,0,103
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/RealMatrixFormat.java,org.apache.commons.math3.linear.RealMatrixFormat,class,6,53,1,0,33,67,18,18,3,13,0,6,21,356
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Logistic.java,org.apache.commons.math3.analysis.function.Logistic,class,12,16,1,0,13,8,8,6,1,6,0,0,10,211
